instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
143,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,1226.552959442139,0.0
144,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k2_eps_0.0002.vnnlib,1200,timeout False,-0.1056659519672393,3.0,873.292174577713,2370.9894037246704,0.0
145,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k10_eps_0.0002.vnnlib,1200,timeout False,-0.1056729555130004,3.0,1764.3690674304962,3266.6355125904083,0.0
147,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k30_eps_0.0002.vnnlib,1200,error,,,,,
149,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k50_eps_0.0002.vnnlib,1200,timeout False,-0.1057271957397461,3.0,1538.5224316120148,2760.6772956848145,0.0
150,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k196_eps_0.0002.vnnlib,1200,timeout False,-0.105896919965744,3.0,1684.4379925727844,3201.5202968120575,0.0
151,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k784_eps_0.0002.vnnlib,1200,timeout False,-0.1065075993537902,3.0,1598.6449935436249,3112.9744453430176,0.0
152,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k12544_eps_0.0002.vnnlib,1200,sat True,,,,1233.3657715320587,0.0
153,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k25088_eps_0.0002.vnnlib,1200,sat True,,,,1515.5669865608215,0.0
154,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k50176_eps_0.0002.vnnlib,1200,sat True,,,,1231.1232085227966,0.0
155,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k2_eps_0.0003.vnnlib,1200,timeout False,-0.1056676805019378,3.0,882.2753927707672,2393.656976699829,0.0
157,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k20_eps_0.0003.vnnlib,1200,error,,,,,
158,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k30_eps_0.0003.vnnlib,1200,error,,,,,
159,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k24_eps_0.0003.vnnlib,1200,error,,,,,
160,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k50_eps_0.0003.vnnlib,1200,timeout False,-0.105755865573883,3.0,1578.209656000137,3073.7011075019836,0.0
161,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k196_eps_0.0003.vnnlib,1200,error,,,,,
162,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k784_eps_0.0003.vnnlib,1200,timeout False,-0.106950044631958,3.0,1608.674940824509,3125.054482936859,0.0
163,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k12544_eps_0.0003.vnnlib,1200,sat True,,,,1513.9045011997223,0.0
164,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k25088_eps_0.0003.vnnlib,1200,sat True,,,,1232.6066572666168,0.0
165,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1518.9928538799286,0.0
166,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k2_eps_0.0004.vnnlib,1200,timeout False,-0.1056694388389587,3.0,889.1347758769989,2122.988526582718,0.0
167,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k10_eps_0.0004.vnnlib,1200,error,,,,,
168,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k20_eps_0.0004.vnnlib,1200,error,,,,,
169,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k30_eps_0.0004.vnnlib,1200,error,,,,,
170,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k24_eps_0.0004.vnnlib,1200,error,,,,,
171,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k50_eps_0.0004.vnnlib,1200,timeout False,-0.1057909727096557,3.0,1577.7291572093964,2937.1968545913696,0.0
172,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k196_eps_0.0004.vnnlib,1200,timeout False,-0.1061292290687561,3.0,1683.1640465259552,2918.2104115486145,0.0
173,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k784_eps_0.0004.vnnlib,1200,timeout False,-0.1074093580245971,3.0,1610.2110855579376,2903.105628013611,0.0
174,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k12544_eps_0.0004.vnnlib,1200,sat True,,,,1521.3007771968842,0.0
175,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k25088_eps_0.0004.vnnlib,1200,sat True,,,,1516.8409531116486,0.0
176,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k50176_eps_0.0004.vnnlib,1200,sat True,,,,1237.6787660121918,0.0
177,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k2_eps_0.0001.vnnlib,1200,timeout False,-0.1056652665138244,3.0,3.887465476989746,1521.244497537613,0.0
178,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k10_eps_0.0001.vnnlib,1200,timeout False,-0.1056652665138244,3.0,462.20214915275574,1977.240620613098,0.0
179,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k20_eps_0.0001.vnnlib,1200,timeout False,-0.1056654453277587,3.0,703.4978556632996,1935.773537158966,0.0
180,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k30_eps_0.0001.vnnlib,1200,timeout False,-0.1056665778160095,3.0,1007.8182461261748,2243.7789645195007,0.0
181,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k24_eps_0.0001.vnnlib,1200,timeout False,-0.1056658923625946,3.0,483.0732345581054,1717.5484697818756,0.0
182,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k50_eps_0.0001.vnnlib,1200,timeout False,-0.1056668162345886,3.0,1093.6978676319122,2330.405659675598,0.0
183,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k196_eps_0.0001.vnnlib,1200,timeout False,-0.1056750118732452,3.0,1776.635179519653,3015.1030926704407,0.0
184,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k784_eps_0.0001.vnnlib,1200,timeout False,-0.1057150661945343,3.0,1469.0046434402466,2976.998368501663,0.0
185,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,timeout False,-0.106374591588974,3.0,1604.937452793121,2822.2535362243652,0.0
186,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,timeout False,-0.1071036458015441,3.0,1643.4337491989136,3151.3330488204956,0.0
187,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,1509.5218014717102,0.0
188,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k2_eps_0.0002.vnnlib,1200,timeout False,-0.1056650280952453,3.0,4.203932046890259,1513.134248495102,0.0
189,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k10_eps_0.0002.vnnlib,1200,timeout False,-0.1056664884090423,3.0,466.8177328109741,1685.068405866623,0.0
190,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k20_eps_0.0002.vnnlib,1200,timeout False,-0.1056657433509826,3.0,711.7798812389374,2220.6892533302307,0.0
191,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k30_eps_0.0002.vnnlib,1200,timeout False,-0.1056686639785766,3.0,1000.4436333179474,2226.6259365081787,0.0
192,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k24_eps_0.0002.vnnlib,1200,timeout False,-0.1056666672229766,3.0,477.6644411087036,1990.2601673603056,0.0
193,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k50_eps_0.0002.vnnlib,1200,timeout False,-0.1056669950485229,3.0,1092.763184785843,2602.4178264141083,0.0
194,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k196_eps_0.0002.vnnlib,1200,error,,,,,
195,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k784_eps_0.0002.vnnlib,1200,timeout False,-0.1057687103748321,3.0,1529.0095562934875,2752.297128677368,0.0
196,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200,timeout False,-0.1071322858333587,3.0,1631.4518151283264,3063.101788043976,0.0
197,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200,timeout False,-0.1087883412837982,3.0,1698.754726409912,3043.775280714035,0.0
198,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200,sat True,,,,1219.945660829544,0.0
199,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k2_eps_0.0003.vnnlib,1200,timeout False,-0.1056651473045349,3.0,4.097358703613281,1514.9316082000732,0.0
200,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k10_eps_0.0003.vnnlib,1200,timeout False,-0.1056664586067199,3.0,470.5616545677185,1985.0588870048523,0.0
201,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k20_eps_0.0003.vnnlib,1200,timeout False,-0.1056662499904632,3.0,728.9919714927673,1957.1449596881864,0.0
202,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k30_eps_0.0003.vnnlib,1200,timeout False,-0.1056721210479736,3.0,1013.786958694458,2519.8412556648254,0.0
203,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k24_eps_0.0003.vnnlib,1200,timeout False,-0.1056676805019378,3.0,477.42663192749023,1695.869532585144,0.0
204,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k50_eps_0.0003.vnnlib,1200,timeout False,-0.1056685447692871,3.0,1120.96826171875,2622.901198863983,0.0
205,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k196_eps_0.0003.vnnlib,1200,error,,,,,
206,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k784_eps_0.0003.vnnlib,1200,timeout False,-0.1058161854743957,3.0,1535.2363605499268,2771.994630098343,0.0
207,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k12544_eps_0.0003.vnnlib,1200,error,,,,,
208,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200,timeout False,-0.1107484996318817,3.0,1743.64817404747,3261.3769171237946,0.0
209,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1516.467900276184,0.0
210,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k2_eps_0.0004.vnnlib,1200,timeout False,-0.1056655049324035,3.0,5.464293003082275,1238.7039694786072,0.0
211,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k10_eps_0.0004.vnnlib,1200,timeout False,-0.1056675016880035,3.0,489.38794708251953,1717.00558924675,0.0
212,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k20_eps_0.0004.vnnlib,1200,timeout False,-0.1056671738624572,3.0,742.4772951602936,2056.7609643936157,0.0
213,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k30_eps_0.0004.vnnlib,1200,timeout False,-0.1056718826293945,3.0,1047.4836919307709,2340.1149682998657,0.0
214,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k24_eps_0.0004.vnnlib,1200,timeout False,-0.1056683957576751,3.0,494.3638606071472,1731.469074010849,0.0
215,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k50_eps_0.0004.vnnlib,1200,timeout False,-0.1056694090366363,3.0,1147.6528356075287,2669.0979132652283,0.0
216,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k196_eps_0.0004.vnnlib,1200,error,,,,,
217,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k784_eps_0.0004.vnnlib,1200,timeout False,-0.1058671772480011,3.0,1536.6256821155548,2773.4942486286163,0.0
218,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200,timeout False,-0.1088634431362152,3.0,1698.3002700805664,3051.3841440677643,0.0
219,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200,timeout False,-0.1130756735801696,3.0,1768.0660586357117,3003.390383720398,0.0
220,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k50176_eps_0.0004.vnnlib,1200,sat True,,,,1293.3373992443085,0.0
221,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k2_eps_0.0001.vnnlib,1200,timeout False,-0.1056664586067199,3.0,870.8865501880646,2106.27663898468,0.0
222,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200,timeout False,-0.1056695878505706,3.0,1572.022738456726,2864.589875459671,0.0
223,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k20_eps_0.0001.vnnlib,1200,timeout False,-0.1056742370128631,3.0,1933.0193877220152,3281.863128900528,0.0
224,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k30_eps_0.0001.vnnlib,1200,timeout False,-0.1056790351867675,3.0,2335.365332365036,3851.444929122925,0.0
225,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k24_eps_0.0001.vnnlib,1200,timeout False,-0.1056757569313049,3.0,1962.0435817241669,3195.620106220246,0.0
226,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k50_eps_0.0001.vnnlib,1200,timeout False,-0.1056947410106659,3.0,1454.1298463344574,2972.1881909370422,0.0
227,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k196_eps_0.0001.vnnlib,1200,timeout False,-0.1057677567005157,3.0,1617.860567569733,3133.063632249832,0.0
228,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k784_eps_0.0001.vnnlib,1200,timeout False,-0.1060260832309722,3.0,1599.0061116218567,3120.355271577835,0.0
229,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,1238.1653652191162,0.0
230,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,1515.9667456150055,0.0
231,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,1237.5440587997437,0.0
232,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k2_eps_0.0002.vnnlib,1200,timeout False,-0.1056664288043975,3.0,873.0116674900055,2393.5645570755005,0.0
233,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k10_eps_0.0002.vnnlib,1200,timeout False,-0.1056727468967437,3.0,1580.40616106987,3097.3575310707092,0.0
235,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200,error,,,,,
237,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k50_eps_0.0002.vnnlib,1200,timeout False,-0.1057248413562774,3.0,1518.9934582710266,2755.005176782608,0.0
238,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k196_eps_0.0002.vnnlib,1200,timeout False,-0.1058762371540069,3.0,1674.233627796173,3014.0026586055756,0.0
239,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k784_eps_0.0002.vnnlib,1200,timeout False,-0.1064010560512542,3.0,1605.4536623954773,3125.24547791481,0.0
240,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200,sat True,,,,1236.8188593387604,0.0
241,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200,sat True,,,,1517.0961980819702,0.0
242,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200,sat True,,,,1333.18967962265,0.0
243,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200,timeout False,-0.1056677997112274,3.0,876.8845999240875,2169.4011714458466,0.0
244,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200,timeout False,-0.1056751906871795,3.0,1700.6560139656067,2936.658166408539,0.0
245,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k20_eps_0.0003.vnnlib,1200,error,,,,,
246,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k30_eps_0.0003.vnnlib,1200,error,,,,,
247,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k24_eps_0.0003.vnnlib,1200,error,,,,,
248,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k50_eps_0.0003.vnnlib,1200,timeout False,-0.1057523190975189,3.0,1570.6285037994385,3091.7613503932953,0.0
249,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k196_eps_0.0003.vnnlib,1200,timeout False,-0.1059807240962982,3.0,1684.7931652069092,3200.3489484786987,0.0
250,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200,timeout False,-0.1067835688591003,3.0,1605.6171028614044,2842.205764770508,0.0
251,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k12544_eps_0.0003.vnnlib,1200,sat True,,,,1518.8323481082916,0.0
252,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200,sat True,,,,1235.442630290985,0.0
253,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,sat True,,,,1517.2003705501556,0.0
254,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k2_eps_0.0004.vnnlib,1200,timeout False,-0.1056692004203796,3.0,886.8812067508698,2123.721360683441,0.0
256,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k20_eps_0.0004.vnnlib,1200,error,,,,,
257,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k30_eps_0.0004.vnnlib,1200,error,,,,,
258,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k24_eps_0.0004.vnnlib,1200,error,,,,,
259,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k50_eps_0.0004.vnnlib,1200,timeout False,-0.1057856082916259,3.0,1563.506498336792,3062.254566669464,0.0
260,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k196_eps_0.0004.vnnlib,1200,timeout False,-0.1060935854911804,3.0,1667.974341392517,2884.638612985611,0.0
261,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k784_eps_0.0004.vnnlib,1200,timeout False,-0.107182890176773,3.0,1610.634255886078,3033.453122138977,0.0
262,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200,sat True,,,,1343.5836622714996,0.0
263,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200,sat True,,,,1224.3677687644958,0.0
264,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k50176_eps_0.0004.vnnlib,1200,sat True,,,,1508.911635637283,0.0
265,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k2_eps_0.0001.vnnlib,1200,unsat False,0.5648142695426941,0.0,249.5496411323547,1471.4136497974396,0.0
266,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k10_eps_0.0001.vnnlib,1200,unsat False,0.5648064613342285,0.0,557.9660310745239,2062.5526502132416,0.0
267,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k20_eps_0.0001.vnnlib,1200,unsat False,0.5647953152656555,0.0,640.6800181865692,2107.745230436325,0.0
268,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k30_eps_0.0001.vnnlib,1200,unsat False,0.5647913217544556,0.0,674.4186546802521,1897.7064979076383,0.0
269,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k24_eps_0.0001.vnnlib,1200,unsat False,0.5647907257080078,0.0,645.1901023387909,2064.5846927165985,0.0
270,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k50_eps_0.0001.vnnlib,1200,unsat False,0.564773678779602,0.0,521.0896801948547,2032.2241640090945,0.0
271,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k196_eps_0.0001.vnnlib,1200,unsat False,0.5646436214447021,0.0,564.742201089859,2075.833129644394,0.0
272,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k784_eps_0.0001.vnnlib,1200,unsat False,0.5641595125198364,0.0,548.9501152038574,1769.3122379779816,0.0
273,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5387201309204102,0.0,678.6989257335663,2190.6568937301636,0.0
274,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k25088_eps_0.0001.vnnlib,1200,error,,,,,
275,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-805957.9375,3.0,4073.0004708766937,5300.848634004593,0.0
276,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k2_eps_0.0002.vnnlib,1200,unsat False,0.5648126006126404,0.0,246.9355113506317,1754.139809846878,0.0
277,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k10_eps_0.0002.vnnlib,1200,unsat False,0.5647964477539062,0.0,565.1212148666382,1785.981510639191,0.0
278,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k20_eps_0.0002.vnnlib,1200,unsat False,0.5647754669189453,0.0,644.1379702091217,2147.739537715912,0.0
279,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k30_eps_0.0002.vnnlib,1200,unsat False,0.5647659301757812,0.0,675.606969833374,2180.753950357437,0.0
280,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k24_eps_0.0002.vnnlib,1200,unsat False,0.5647650957107544,0.0,658.6381993293762,1876.7473902702332,0.0
281,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k50_eps_0.0002.vnnlib,1200,unsat False,0.5647304058074951,0.0,526.1476018428802,2027.0791532993317,0.0
282,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k196_eps_0.0002.vnnlib,1200,unsat False,0.5644657611846924,0.0,575.737434387207,2081.28052020073,0.0
283,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k784_eps_0.0002.vnnlib,1200,unsat False,0.5634393095970154,0.0,587.5579717159271,1805.9656319618225,0.0
284,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k12544_eps_0.0002.vnnlib,1200,error,,,,,
287,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k2_eps_0.0003.vnnlib,1200,unsat False,0.5648104548454285,0.0,252.72109937667847,1472.6732218265531,0.0
288,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k10_eps_0.0003.vnnlib,1200,unsat False,0.5647866129875183,0.0,563.7085990905762,2067.5669388771057,0.0
289,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k20_eps_0.0003.vnnlib,1200,unsat False,0.5647546052932739,0.0,647.4250688552856,2147.010609149933,0.0
290,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k30_eps_0.0003.vnnlib,1200,unsat False,0.5647412538528442,0.0,688.7292013168335,1905.4888467788696,0.0
291,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k24_eps_0.0003.vnnlib,1200,unsat False,0.5647394061088562,0.0,657.6925630569458,2166.6029682159424,0.0
292,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k50_eps_0.0003.vnnlib,1200,unsat False,0.5646864175796509,0.0,532.7821514606476,1754.596718788147,0.0
293,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k196_eps_0.0003.vnnlib,1200,unsat False,0.5642830729484558,0.0,575.7218351364136,2080.2430040836334,0.0
294,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k784_eps_0.0003.vnnlib,1200,unsat False,0.5626408457756042,0.0,600.7108988761902,2104.4502453804016,0.0
295,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k12544_eps_0.0003.vnnlib,1200,timeout False,-18868.7578125,3.0,3276.9166560173035,4783.403594255447,0.0
298,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k2_eps_0.0004.vnnlib,1200,unsat False,0.5648085474967957,0.0,249.05315828323364,1748.419916391373,0.0
299,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k10_eps_0.0004.vnnlib,1200,unsat False,0.5647767782211304,0.0,568.9271469116211,1785.453677892685,0.0
300,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k20_eps_0.0004.vnnlib,1200,unsat False,0.564733624458313,0.0,654.395660161972,2159.4007132053375,0.0
301,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k30_eps_0.0004.vnnlib,1200,unsat False,0.5647159814834595,0.0,678.7884981632233,2179.558714389801,0.0
